       1138.5421  5.93624e-05
       1139.3514  5.92162e-05
       1140.1606  5.90517e-05
       1140.9699  5.89443e-05
       1141.7792  5.88403e-05
       1142.5884  5.87285e-05
       1143.3977  5.85811e-05
       1144.2070  5.84371e-05
       1145.0163  5.83263e-05
       1145.8255  5.82274e-05
       1146.6348  5.81036e-05
       1147.4441  5.79521e-05
       1148.2534  5.78053e-05
       1149.0626  5.77222e-05
       1149.8719  5.75853e-05
       1150.6812  5.73714e-05
       1151.4904  5.72275e-05
       1152.2997  5.70617e-05
       1153.1090  5.67880e-05
       1153.9183  5.65178e-05
       1154.7275  5.63617e-05
       1155.5368  5.61974e-05
       1156.3461  5.60123e-05
       1157.1554  5.58580e-05
       1157.9646  5.57367e-05
       1158.7739  5.55131e-05
       1159.5832  5.51721e-05
       1160.3924  5.49380e-05
       1161.2017  5.47712e-05
       1162.0110  5.45365e-05
       1162.8203  5.44092e-05
       1163.6295  5.42787e-05
       1164.4388  5.41529e-05
       1165.2481  5.40775e-05
       1166.0574  5.39638e-05
       1166.8666  5.38447e-05
       1167.6759  5.37152e-05
       1168.4852  5.35939e-05
       1169.2944  5.35153e-05
       1170.1037  5.34058e-05
       1170.9130  5.32880e-05
       1171.7223  5.31594e-05
       1172.5315  5.30427e-05
       1173.3408  5.29609e-05
       1174.1501  5.28553e-05
       1174.9594  5.27390e-05
       1175.7686  5.26113e-05
       1176.5779  5.24990e-05
       1177.3872  5.24191e-05
       1178.1964  5.23125e-05
       1179.0057  5.21974e-05
       1179.8150  5.20707e-05
       1180.6243  5.19626e-05
       1181.4335  5.18848e-05
       1182.2428  5.17770e-05
       1183.0521  5.16633e-05
       1183.8613  5.15375e-05
       1184.6706  5.14336e-05
       1185.4799  5.13572e-05
       1186.2892  5.12488e-05
       1187.0984  5.11364e-05
       1187.9077  5.10115e-05
       1188.7170  5.09117e-05
       1189.5263  5.08347e-05
       1190.3355  5.07278e-05
       1191.1448  5.06166e-05
       1191.9541  5.04926e-05
       1192.7633  5.03969e-05
       1193.5726  5.03193e-05
       1194.3819  5.02138e-05
       1195.1912  5.01039e-05
       1196.0004  4.99808e-05
       1196.8097  4.98890e-05
       1197.6190  4.98108e-05
       1198.4283  4.97067e-05
       1199.2375  4.95981e-05
       1200.0468  4.94759e-05
       1200.8561  4.93879e-05
       1201.6653  4.93092e-05
       1202.4746  4.92064e-05
       1203.2839  4.90990e-05
       1204.0932  4.89777e-05
       1204.9024  4.88934e-05
       1205.7117  4.87898e-05
       1206.5210  4.86392e-05
       1207.3303  4.85465e-05
       1208.1395  4.84292e-05
       1208.9488  4.83621e-05
       1209.7581  4.81919e-05
       1210.5673  4.79937e-05
       1211.3766  4.78766e-05
       1212.1859  4.78269e-05
       1212.9952  4.76425e-05
       1213.8044  4.75041e-05
       1214.6137  4.73428e-05
       1215.4230  4.72008e-05
       1216.2322  4.71063e-05
       1217.0415  4.69762e-05
       1217.8508  4.67232e-05
       1218.6601  4.66096e-05
       1219.4693  4.64854e-05
       1220.2786  4.63275e-05
       1221.0879  4.61450e-05
       1221.8972  4.59114e-05
       1222.7064  4.58569e-05
       1223.5157  4.56214e-05
       1224.3250  4.54688e-05
       1225.1342  4.53675e-05
       1225.9435  4.52237e-05
       1226.7528  4.50616e-05
       1227.5621  4.48579e-05
       1228.3713  4.46365e-05
       1229.1806  4.44268e-05
       1229.9899  4.42718e-05
       1230.7992  4.41565e-05
       1231.6084  4.39563e-05
       1232.4177  4.38240e-05
       1233.2270  4.36735e-05
       1234.0362  4.34454e-05
       1234.8455  4.32740e-05
       1235.6548  4.31987e-05
       1236.4641  4.29432e-05
       1237.2733  4.27431e-05
       1238.0826  4.26320e-05
       1238.8919  4.24830e-05
       1239.7012  4.22994e-05
       1240.5104  4.21062e-05
       1241.3197  4.18698e-05
       1242.1290  4.18113e-05
       1242.9382  4.16629e-05
       1243.7475  4.14855e-05
       1244.5568  4.13021e-05
       1245.3661  4.11034e-05
       1246.1753  4.08536e-05
