       1146.5075   4.1092029e-05
       1147.3168   4.0933919e-05
       1148.1261   4.0853352e-05
       1148.9353   4.0727438e-05
       1149.7446   4.0629951e-05
       1150.5539   4.0401570e-05
       1151.3631   4.0318660e-05
       1152.1724   4.0243398e-05
       1152.9817   4.0072191e-05
       1153.7910   3.9905412e-05
       1154.6002   3.9763672e-05
       1155.4095   3.9690800e-05
       1156.2188   3.9538700e-05
       1157.0281   3.9331680e-05
       1157.8373   3.9254119e-05
       1158.6466   3.9054998e-05
       1159.4559   3.8911039e-05
       1160.2651   3.8801722e-05
       1161.0744   3.8586080e-05
       1161.8837   3.8453531e-05
       1162.6930   3.8200847e-05
       1163.5022   3.7968843e-05
       1164.3115   3.7800928e-05
       1165.1208   3.7582839e-05
       1165.9301   3.7333139e-05
       1166.7393   3.7136761e-05
       1167.5486   3.7057547e-05
       1168.3579   3.6826103e-05
       1169.1671   3.6641450e-05
       1169.9764   3.6451711e-05
       1170.7857   3.6082773e-05
       1171.5950   3.5947392e-05
       1172.4042   3.5760509e-05
       1173.2135   3.5556732e-05
       1174.0228   3.5317953e-05
       1174.8320   3.5216719e-05
       1175.6413   3.4960027e-05
       1176.4506   3.4751189e-05
       1177.2599   3.4567158e-05
       1178.0691   3.4325320e-05
       1178.8784   3.4103141e-05
       1179.6877   3.3948971e-05
       1180.4970   3.3872391e-05
       1181.3062   3.3697270e-05
       1182.1155   3.3484310e-05
       1182.9248   3.3294469e-05
       1183.7340   3.3183118e-05
       1184.5433   3.3001670e-05
       1185.3526   3.2920791e-05
       1186.1619   3.2777989e-05
       1186.9711   3.2661457e-05
       1187.7804   3.2609842e-05
       1188.5897   3.2484539e-05
       1189.3990   3.2385589e-05
       1190.2082   3.2342581e-05
       1191.0175   3.2245807e-05
       1191.8268   3.2192813e-05
       1192.6360   3.2103380e-05
       1193.4453   3.2014839e-05
       1194.2546   3.1950909e-05
       1195.0639   3.1905729e-05
       1195.8731   3.1860021e-05
       1196.6824   3.1822139e-05
       1197.4917   3.1775533e-05
       1198.3010   3.1759850e-05
       1199.1102   3.1699739e-05
       1199.9195   3.1694239e-05
       1200.7288   3.1665091e-05
       1201.5380   3.1614323e-05
       1202.3473   3.1600091e-05
       1203.1566   3.1563948e-05
       1203.9659   3.1548352e-05
       1204.7751   3.1521060e-05
       1205.5844   3.1501149e-05
       1206.3937   3.1473999e-05
       1207.2029   3.1468160e-05
       1208.0122   3.1434462e-05
       1208.8215   3.1420859e-05
       1209.6308   3.1395339e-05
       1210.4400   3.1381322e-05
       1211.2493   3.1357707e-05
       1212.0586   3.1339809e-05
       1212.8679   3.1318028e-05
       1213.6771   3.1315380e-05
       1214.4864   3.1297048e-05
       1215.2957   3.1291711e-05
       1216.1049   3.1276180e-05
       1216.9142   3.1265590e-05
       1217.7235   3.1262960e-05
       1218.5328   3.1249700e-05
       1219.3420   3.1243988e-05
       1220.1513   3.1227439e-05
       1220.9606   3.1216277e-05
       1221.7699   3.1207452e-05
       1222.5791   3.1182590e-05
       1223.3884   3.1165349e-05
       1224.1977   3.1132451e-05
       1225.0069   3.1106902e-05
       1225.8162   3.1086533e-05
       1226.6255   3.1042549e-05
       1227.4348   3.1006879e-05
       1228.2440   3.0994888e-05
       1229.0533   3.0919098e-05
       1229.8626   3.0860891e-05
       1230.6718   3.0806572e-05
       1231.4811   3.0770490e-05
       1232.2904   3.0703410e-05
       1233.0997   3.0623039e-05
